date,MIA,NNR,WPB,S2PMP,S3PMP
2011-02-21,311.9994865529977,276.9995441348697,139.35,0.0,0.0
2011-02-22,361.99940426982425,377.99937795555815,347.6100000000002,0.0,0.0
2011-02-23,522.9991393180057,351.9994207101096,124.72999999999992,0.0,0.0
2011-02-24,574.9990537435054,267.99955897853977,103.12999999999991,0.0,0.0
2011-02-25,543.9991047590729,245.99959515861195,266.5599999999998,0.0,0.0
2011-02-26,504.9991689399482,234.99961326908485,117.25,0.0,0.0
2011-02-27,133.99977948109517,247.9995918918091,154.4299999999999,0.0,0.0
2011-02-28,71.99988151223025,214.99964618235418,189.34000000000015,0.0,0.0
2011-03-01,255.99957871015198,175.9997103550548,31.04,0.0,0.0
2011-03-02,60.9998996145284,283.99953263974953,0.0,0.0,0.0
2011-03-03,163.99973011119113,309.99948984432467,174.14999999999998,0.0,0.0
2011-03-04,188.99968896960436,382.99936972724083,386.80999999999983,0.0,0.0
2011-03-05,271.99955237953645,203.99966429282705,229.04000000000013,0.0,0.0
2011-03-06,141.99976631578744,112.9998140563774,193.64000000000016,0.0,0.0
2011-03-07,249.9995885841328,238.9996066946056,197.65999999999983,0.0,0.0
2011-03-08,361.99940426982425,472.9992216175286,215.7299999999999,0.0,0.0
2011-03-09,300.9995046552959,469.99922637467586,306.74999999999994,0.0,0.0
2011-03-10,43.999927590807374,204.9996626389889,88.47000000000007,0.0,0.0
2011-03-11,-30.999948984432468,-30.999948984432468,115.65999999999983,0.0,0.0
2011-03-12,61.999897968864936,52.999912796185534,91.5299999999999,0.0,0.0
2011-03-13,368.99939275018,406.9993301986188,148.5599999999998,0.0,0.0
2011-03-14,443.9992693254198,256.99957704813914,323.1600000000002,0.0,0.0
2011-03-15,581.9990422238611,313.9994832698455,535.1500000000016,0.0,0.0
2011-03-16,678.9988825945047,458.99924477126285,452.0300000000011,0.0,0.0
2011-03-17,736.9987871460235,588.9990305897712,432.0,0.0,0.0
2011-03-18,690.998862846543,732.9987936632798,392.59999999999997,0.0,0.0
2011-03-19,739.998782209033,746.9987705095456,460.5700000000013,0.0,0.0
2011-03-20,742.9987772720426,780.9987146877827,382.9200000000001,0.0,0.0
2011-03-21,643.9989401927261,575.9990522940345,404.07000000000005,0.0,0.0
2011-03-22,718.9988167679659,609.9989960635371,414.25999999999897,0.0,0.0
2011-03-23,736.9987871460235,608.9989979217426,464.58000000000027,0.0,0.0
2011-03-24,704.9988398072545,558.9990802049159,468.259999999999,0.0,0.0
2011-03-25,732.9987937286774,511.9991573222077,470.26999999999805,0.0,0.0
2011-03-26,737.99878550036,503.999170552913,330.52000000000004,0.0,0.0
2011-03-27,590.99902741289,442.99927082393884,164.7799999999999,0.0,0.0
2011-03-28,282.99953427723835,27.99995392142287,29.869999999999994,0.0,0.0
2011-03-29,-14.999975315047967,30.999948984432468,0.0,0.0,0.0
2011-03-30,-53.99991113417268,154.99974492216234,0.0,0.0,0.0
2011-03-31,-11.999980252038375,246.99959350477383,0.0,0.0,0.0
2011-04-01,-3.0999948984432466,263.9995655530189,0.0,0.0,0.0
2011-04-02,-28.999952275759405,-0.13999976960711435,0.0,0.0,0.0
2011-04-03,-10.999981897701844,16.99997202372103,0.0,0.0,0.0
2011-04-04,62.99989632320146,69.99988480355718,0.0,0.0,0.0
2011-04-05,-17.99997037805756,88.99985354412597,0.0,0.0,0.0
2011-04-06,-20.999965441067154,36.999939110451656,0.0,0.0,0.0
2011-04-07,245.99959516678666,270.9995540170253,51.449999999999996,0.0,0.0
2011-04-08,242.99960010377708,211.99965110299522,82.77000000000008,0.0,0.0
2011-04-09,168.99972188287379,76.99987326756352,95.92000000000007,0.0,0.0
2011-04-10,127.99978935507599,73.999878229078,0.0,0.0,0.0
2011-04-11,318.9994750333534,300.99950464712117,286.32999999999987,0.0,0.0
2011-04-12,554.9990866567748,428.9992939776731,457.990000000001,0.0,0.0
2011-04-13,599.9990126019187,529.9991279618553,451.9400000000018,0.0,0.0
2011-04-14,770.9987311934656,629.9989633955084,414.54999999999916,0.0,0.0
2011-04-15,212.99964947368113,594.9990206667422,440.5599999999982,0.0,0.0
2011-04-16,358.9994092068147,244.99959681245014,358.1700000000001,0.0,0.0
2011-04-17,102.99983049666271,394.99934996292984,313.65,0.0,0.0
2011-04-18,416.99931375833347,376.99937956852284,320.86000000000024,0.0,0.0
2011-04-19,542.9991064047364,615.9989861405081,396.42,0.0,0.0
2011-04-20,511.99915742030396,649.9989303187452,383.8999999999999,0.0,0.0
2011-04-21,460.9992413491409,658.9989156385691,443.7400000000009,0.0,0.0
2011-04-22,556.9990833654479,617.9989828328319,438.74999999999994,0.0,0.0
2011-04-23,762.9987443587734,619.9989795251555,225.0299999999999,0.0,0.0
2011-04-24,363.9994009784973,308.99949149816285,111.5799999999999,0.0,0.0
2011-04-25,528.9991294440249,431.99928922052595,259.62000000000006,0.0,0.0
2011-04-26,546.9990998220825,694.9988561003953,506.4199999999996,0.0,0.0
2011-04-27,679.9988809488412,705.9988381125429,414.92999999999864,69.14000000000016,0.0
2011-04-28,620.9989780429859,796.9986882263721,474.5999999999984,87.62000000000008,0.0
2011-04-29,842.9986127056957,733.998792213809,463.240000000001,0.0,0.0
2011-04-30,634.9989550036972,666.9989024078637,343.62000000000006,0.0,0.0
2011-05-01,157.9997399851719,585.9990357556529,291.4299999999999,0.0,0.0
2011-05-02,600.9990109562552,643.9989402417742,353.7099999999998,0.0,0.0
2011-05-03,697.9988513268987,742.9987771248982,463.4500000000008,0.0,0.0
2011-05-04,769.998732839129,738.9987837402508,447.6699999999996,0.0,0.0
2011-05-05,675.9988875314951,699.9988480355718,432.6699999999996,0.0,0.0
2011-05-06,646.9989352557357,544.9991029499156,411.3099999999982,0.0,0.0
2011-05-07,112.99981404002801,11.999980252038375,340.57000000000005,0.0,0.0
2011-05-08,-20.999965441067154,151.99974984280334,318.32000000000005,0.0,0.0
2011-05-09,144.99976137879702,375.999381222361,404.4599999999998,0.0,0.0
2011-05-10,377.9993779392087,415.9993152732019,443.4199999999996,0.0,0.0
2011-05-11,490.9991919792368,337.99944378209693,453.40000000000157,0.0,0.0
2011-05-12,702.9988430985813,269.9995556708634,433.74999999999994,0.0,0.0
2011-05-13,698.9988496812352,385.99936476572634,361.87000000000006,0.0,0.0
2011-05-14,427.9992956560353,284.9995309859114,268.6900000000001,0.0,0.0
2011-05-15,217.99964124536376,88.99985354412597,257.04999999999995,0.0,0.0
2011-05-16,577.999048806515,389.99935819124715,159.49000000000015,0.0,0.0
2011-05-17,547.999098176419,399.99934173461247,157.50999999999982,0.0,0.0
2011-05-18,673.998890822822,543.999104808121,218.4799999999999,0.0,0.0
2011-05-19,760.9987476501002,615.9989861405081,320.4200000000001,0.0,0.0
2011-05-20,919.9984859896088,605.9990026788897,326.8799999999999,0.0,0.0
2011-05-21,629.9989632320146,575.9990522940345,267.10999999999984,0.0,0.0
2011-05-22,348.99942566344936,544.9991029499156,252.39000000000013,0.0,0.0
2011-05-23,672.9988924684855,612.9989913063898,268.4200000000001,0.0,0.0
2011-05-24,594.9990208302361,659.9989137803636,363.92,0.0,0.0
2011-05-25,680.9988793031778,640.9989449989214,292.85999999999984,0.0,0.0
2011-05-26,489.9991936249003,512.9991558727368,236.6900000000001,0.0,0.0
2011-05-27,553.9990883024382,377.99937795555815,247.00999999999985,0.0,0.0
2011-05-28,455.9992495774583,111.99981566934211,0.0,0.0,0.0
2011-05-29,581.9990422238611,454.99925138661547,0.0,0.0,0.0
2011-05-30,828.9986357449843,492.99918854076543,0.0,0.0,0.0
2011-05-31,885.9985419421665,560.9990768972397,0.0,0.0,0.0
2011-06-01,866.9985732097725,397.9993450422888,0.0,0.0,0.0
2011-06-02,445.99926603409284,355.9994141356304,0.0,0.0,0.0
2011-06-03,772.9987279021386,338.99944212825875,0.0,0.0,0.0
2011-06-04,675.9988875314951,263.9995655530189,0.0,0.0,0.0
2011-06-05,548.9990965307555,290.99952110375585,0.0,0.0,0.0
2011-06-06,768.9987344847925,-126.99979098439007,0.0,0.0,0.0
2011-06-07,1039.9982885099923,-50.9999160629884,0.0,0.0,0.0
2011-06-08,936.9984580133297,122.99979759974272,0.0,0.0,0.0
2011-06-09,646.9989352557357,256.99957704813914,0.0,0.0,0.0
2011-06-10,311.9994865529977,307.999493152001,0.0,0.0,0.0
2011-06-11,262.99956719050766,240.99960338692932,0.0,0.0,0.0
2011-06-12,104.99982720533576,282.9995342935877,0.0,0.0,0.0
2011-06-13,271.99955237953645,250.9995869302946,0.0,0.0,0.0
2011-06-14,351.999420726459,268.9995573247016,0.0,0.0,0.0
2011-06-15,363.9994009784973,262.9995672068571,0.0,0.0,0.0
2011-06-16,420.9993071756796,293.99951618311485,0.0,0.0,0.0
2011-06-17,289.99952275759404,191.9996840162646,0.0,0.0,0.0
2011-06-18,87.99985518161475,210.99965275683337,0.0,0.0,0.0
2011-06-19,-16.99997202372103,462.99923815591023,0.0,0.0,0.0
2011-06-20,4.099993252779778,253.9995820096536,0.0,0.0,0.0
2011-06-21,6.499989303187452,184.99969555225826,0.0,0.0,0.0
2011-06-22,112.99981404002801,173.9997136627311,0.0,0.0,0.0
2011-06-23,109.99981897701842,184.99969555225826,0.0,0.0,0.0
2011-06-24,-3.7999937464788185,133.99977948926988,0.0,0.0,0.0
2011-06-25,-14.999975315047967,-175.9997103550548,0.0,0.0,0.0
2011-06-26,-9.599984201630699,-166.99972515785132,0.0,0.0,0.0
2011-06-27,-19.99996708673062,129.99978606374904,0.0,0.0,0.0
2011-06-28,-21.999963795403687,226.9996264180432,0.0,0.0,0.0
2011-06-29,32.99994569310552,413.99931858087825,0.0,0.0,4.869999999999999
2011-06-30,18.99996873239409,254.99958035581545,0.0,41.54999999999999,2.76
2011-07-01,-9.699984037064352,183.99969720609644,0.0,0.0,0.0
2011-07-02,-21.999963795403687,-204.9996626389889,0.0,0.0,0.0
2011-07-03,-10.999981897701844,-194.99967909562358,0.0,0.0,0.0
2011-07-04,-9.199984859896087,44.9999259451439,0.0,0.0,0.0
2011-07-05,-21.999963795403687,8.299986342628147,0.0,0.0,0.0
2011-07-06,-31.999947338768997,-150.99975149664152,0.0,84.17000000000007,0.0
2011-07-07,-38.999935819124715,-164.99972846552765,0.0,0.0,0.0
2011-07-08,10.999981897701844,-374.99938287619915,0.0,0.0,0.0
2011-07-09,-10.999981897701844,-367.9993944121929,0.0,0.0,0.0
2011-07-10,-65.99989138621105,-380.9993729940437,0.0,0.0,0.0
2011-07-11,-19.99996708673062,-321.9994700800136,0.0,0.0,0.0
2011-07-12,-28.999952275759405,-200.99966921346808,0.0,0.0,0.0
2011-07-13,-3.299994569310553,-13.999976960711434,0.0,0.0,0.0
2011-07-14,-30.999948984432468,-83.9998617724433,0.0,86.75999999999983,0.0
2011-07-15,-80.99986670125902,3.7999937464788185,0.0,0.0,0.0
2011-07-16,-60.9998996145284,-159.99973669384497,0.0,0.0,0.0
2011-07-17,-53.99991113417268,-128.99978771758722,0.0,0.0,0.0
2011-07-18,-32.99994569310552,-51.999914409150236,0.0,0.0,0.0
2011-07-19,-152.99974821348926,-275.9995457887079,0.0,0.0,73.99000000000017
2011-07-20,-35.99994075611512,-115.99980909486291,0.0,0.0,0.0
2011-07-21,-12.999978606374905,-132.99978114310804,0.0,0.0,0.0
2011-07-22,-38.999935819124715,-148.99975480431783,0.0,0.0,0.0
2011-07-23,-24.99995885841328,-92.99984696964678,0.0,0.0,0.0
2011-07-24,-48.999919362490026,-42.99992925282022,0.0,0.0,0.0
2011-07-25,-42.99992923647084,-175.9997103550548,0.0,0.0,0.0
2011-07-26,-18.99996873239409,-67.9998881112335,0.0,0.0,0.0
2011-07-27,-21.999963795403687,-43.99992759898206,0.0,0.0,0.0
2011-07-28,-3.9999934173461247,-16.99997202372103,0.0,0.0,0.0
2011-07-29,-85.99985847294168,-136.9997745277554,0.0,0.0,67.55
2011-07-30,-57.99990455151881,-121.99979921270742,0.0,0.0,0.0
2011-07-31,-29.999950630095935,-96.99984035429414,23.429999999999996,0.0,0.0
2011-08-01,-19.99996708673062,72.99987988291615,208.99000000000015,0.0,0.0
2011-08-02,-7.69998732839129,-34.99994240177859,256.5,0.0,0.0
2011-08-03,-13.999976960711434,-140.9997679532762,150.25999999999982,0.0,0.0
2011-08-04,92.99984695329739,-122.99979759974272,0.0,0.0,0.0
2011-08-05,67.99988809488411,-225.99962807188135,0.0,0.0,0.0
2011-08-06,-47.9999210081535,-224.9996297257195,0.0,0.0,0.0
2011-08-07,105.9998255596723,-111.99981566934211,4.779999999999999,0.0,0.0
2011-08-08,-10.999981897701844,-173.9997136627311,112.6,0.0,0.0
2011-08-09,-26.99995556708634,-370.9993894506784,0.0,40.890000000000164,42.020000000000074
2011-08-10,-17.99997037805756,-241.99960173309114,0.0,0.0,0.0
2011-08-11,-9.899983707931659,-9.799983874132943,0.0,0.0,0.0
2011-08-12,-15.999973669384499,136.9997745277554,0.0,0.0,0.0
2011-08-13,-31.999947338768997,16.99997202372103,0.0,0.0,0.0
2011-08-14,-0.20999965441067153,59.99990126019187,0.0,0.0,0.0
2011-08-15,-11.999980252038375,-189.99968732394092,0.0,0.0,0.0
2011-08-16,-12.999978606374905,-236.99960996140848,0.0,0.0,0.0
2011-08-17,-9.99998354336531,-167.9997235448866,0.0,0.0,0.0
2011-08-18,11.999980252038375,131.9997827560727,0.0,0.0,0.0
2011-08-19,1.5999973669384497,419.9993086578492,0.0,0.0,0.0
2011-08-20,7.399987822090331,123.99979594590455,0.0,0.0,0.0
2011-08-21,10.999981897701844,210.99965275683337,0.0,0.0,0.0
2011-08-22,-54.99990948850921,284.9995309859114,0.0,0.0,0.0
2011-08-23,-20.999965441067154,130.9997844099109,0.0,0.0,0.0
2011-08-24,-0.8099986670125903,240.99960338692932,0.0,0.0,0.0
2011-08-25,-35.99994075611512,55.999907834671056,0.0,29.93,0.0
2011-08-26,-22.999962149740217,106.99982389765945,0.0,0.0,0.0
2011-08-27,-21.999963795403687,-196.99967578794724,0.0,0.0,0.0
2011-08-28,21.999963795403687,-70.99988314971903,0.0,0.0,0.0
2011-08-29,11.999980252038375,24.99995885841328,0.0,0.0,0.0
2011-08-30,-19.99996708673062,134.9997778354317,0.0,0.0,0.0
2011-08-31,-6.499989303187452,-57.999904567868185,0.0,0.0,0.0
2011-09-01,-7.499987657523984,50.9999160629884,0.0,0.0,0.0
2011-09-02,6.799988809488411,179.9997037805756,0.0,0.0,0.0
2011-09-03,-29.999950630095935,-5.09999160629884,0.0,0.0,0.0
2011-09-04,-7.799987163824943,144.99976137879702,0.0,0.0,0.0
2011-09-05,7.499987657523984,221.99963464636053,0.0,0.0,0.0
2011-09-06,0.5199991442549962,101.9998321259768,0.0,0.0,0.0
2011-09-07,7.09998831578937,134.9997778354317,0.0,0.0,0.0
2011-09-08,14.999975315047967,80.99986669308434,0.0,30.959999999999997,0.0
2011-09-09,5.0999916071163085,394.99934996292984,0.0,0.0,0.0
2011-09-10,-5.799990455151881,308.99949149816285,0.0,0.0,0.0
2011-09-11,-32.99994569310552,141.99976629943805,0.0,0.0,0.0
2011-09-12,-15.999973669384499,347.9994273254622,0.0,0.0,0.0
2011-09-13,-33.99994404744206,225.99962807188135,0.0,0.0,0.0
2011-09-14,-36.999939110451656,90.99985023644963,0.0,0.0,0.0
2011-09-15,-30.999948984432468,-1.9999967086730623,0.0,0.0,0.0
2011-09-16,-57.99990455151881,-13.999976960711434,0.0,0.0,0.0
2011-09-17,-33.99994404744206,42.99992925282022,0.0,0.0,0.0
2011-09-18,-45.99992429948043,24.99995885841328,0.0,0.0,0.0
2011-09-19,-36.999939110451656,-16.99997202372103,0.0,0.0,0.0
2011-09-20,-25.99995721274981,32.99994569310552,0.0,0.0,0.0
2011-09-21,-6.799988809488411,-153.9997465760005,0.0,36.01,0.0
2011-09-22,-4.399992759080737,-126.99979098439007,0.5499999999999999,39.019999999999996,0.0
2011-09-23,-12.999978606374905,-43.99992759898206,0.0,0.0,0.0
2011-09-24,-5.599990784284574,280.9995375603906,0.0,0.0,0.0
2011-09-25,-5.199991442549963,297.99950960863566,0.0,0.0,0.0
2011-09-26,8.99998518902878,324.9994651593726,0.0,0.0,0.0
2011-09-27,9.199984859896087,285.9995293320732,0.0,0.0,0.0
2011-09-28,-28.999952275759405,388.9993598450853,0.06,0.0,0.0
2011-09-29,-24.99995885841328,424.99930059302574,0.0,0.0,0.0
2011-09-30,-11.999980252038375,223.99963137955766,0.0,0.0,0.0
2011-10-01,-28.999952275759405,104.99982720533576,0.0,0.0,0.0
2011-10-02,-30.999948984432468,90.99985023644963,0.0,0.0,0.0
2011-10-03,-40.99993252779778,90.99985023644963,0.0,0.0,0.0
2011-10-04,-23.99996050407675,121.99979921270742,0.0,0.0,0.0
2011-10-05,-1.9999967086730623,76.99987326756352,0.0,0.0,0.0
2011-10-06,-26.99995556708634,116.99980744102477,0.0,0.0,0.0
2011-10-07,-4.899991936249003,152.99974822983864,0.0,0.0,0.0
2011-10-08,-30.999948984432468,318.9994750415281,0.0,0.0,0.0
2011-10-09,-8.39998617642686,228.9996231512403,0.0,0.0,0.0
2011-10-10,-20.999965441067154,214.99964618235418,0.0,0.0,0.0
2011-10-11,8.99998518902878,47.99992102450288,0.06999999999999999,0.0,0.0
2011-10-12,3.1999947338768995,19.99996708673062,0.0,0.0,0.0
2011-10-13,-13.999976960711434,20.999965441067154,0.0,0.0,0.0
2011-10-14,8.99998518902878,-6.299989633955084,0.0,0.0,0.0
2011-10-15,7.599987492957637,42.99992925282022,0.0,0.0,0.0
2011-10-16,-9.099985024462434,159.99973669384497,0.0,0.0,0.0
2011-10-17,-37.99993746478818,65.99989137803635,0.0,0.0,0.0
2011-10-18,-20.999965441067154,-168.99972189104847,0.0,0.0,0.0
2011-10-19,11.999980252038375,490.9991918484417,0.0,0.0,0.0
2011-10-20,-7.599987492957637,533.9991213465028,0.0,0.0,0.0
2011-10-21,-0.609998996145284,270.9995540170253,0.0,0.0,0.0
2011-10-22,-27.99995392142287,-74.99987657523984,0.0,0.0,0.0
2011-10-23,-25.99995721274981,-139.99976960711436,0.0,0.0,0.0
2011-10-24,-26.99995556708634,77.99987165459882,0.0,0.0,0.0
2011-10-25,-18.99996873239409,31.999947338768997,0.0,0.0,0.0
2011-10-26,-54.99990948850921,25.99995721274981,0.0,43.39000000000016,0.0
2011-10-27,-63.999894677537995,263.9995655530189,0.0,0.0,44.779999999999916
2011-10-28,-36.999939110451656,54.99990948850921,0.0,0.0,0.0
2011-10-29,-0.929998469532974,416.99931382373103,0.0,0.0,0.0
2011-10-30,-7.299987986656676,282.9995342935877,0.0,0.0,0.0
2011-10-31,-14.999975315047967,525.999134577208,0.0,0.0,0.0
2011-11-01,-21.999963795403687,517.9991473991787,0.0,0.0,0.0
2011-11-02,1.2999978606374907,149.99975315047968,0.0,0.0,0.0
2011-11-03,-19.99996708673062,194.99967909562358,0.0,0.0,0.0
2011-11-04,-0.9999983543365312,213.99964783619237,0.0,0.0,0.0
2011-11-05,-10.999981897701844,197.99967417498257,0.0,0.0,0.0
2011-11-06,-0.0899998518902878,135.99977618159355,0.0,0.0,0.0
2011-11-07,0.5899990290585534,-98.99983708749129,0.0,0.0,0.0
2011-11-08,-14.999975315047967,-36.999939110451656,0.0,0.0,0.0
2011-11-09,-22.999962149740217,9.899983708749128,0.0,0.0,0.0
2011-11-10,-29.999950630095935,-25.99995721274981,0.0,0.0,0.0
2011-11-11,-32.99994569310552,3.1999947338768995,0.0,0.0,0.0
2011-11-12,-2.2999962149740214,23.99996050407675,0.0,0.0,0.0
2011-11-13,-35.99994075611512,64.99989303187452,0.0,0.0,0.0
2011-11-14,-25.99995721274981,58.999902914030024,0.0,0.0,0.0
2011-11-15,-10.999981897701844,-6.899988645739533,0.0,0.0,0.0
2011-11-16,-9.599984201630699,-39.99993417346124,173.47000000000006,0.0,0.0
2011-11-17,-16.99997202372103,-121.99979921270742,810.7300000000018,0.0,0.0
2011-11-18,54.99990948850921,129.99978606374904,274.04000000000013,0.0,0.0
2011-11-19,-9.99998354336531,169.9997202372103,0.0,0.0,0.0
2011-11-20,-25.99995721274981,75.99987492140167,0.0,0.0,0.0
2011-11-21,-35.99994075611512,67.9998881112335,0.0,0.0,0.0
2011-11-22,-21.999963795403687,149.99975315047968,0.0,0.0,0.0
2011-11-23,-5.599990784284574,134.9997778354317,0.0,0.0,0.0
2011-11-24,12.999978606374905,64.99989303187452,0.0,0.0,0.0
2011-11-25,-6.2999896323201465,37.99993746478818,0.0,0.0,0.0
2011-11-26,-6.699988974054758,28.999952275759405,171.39000000000016,0.0,0.0
2011-11-27,-0.5099991607116309,-47.99992102450288,0.0,0.0,0.0
2011-11-28,-36.999939110451656,-59.99990126019187,158.99999999999997,0.0,0.0
2011-11-29,-17.99997037805756,-89.9998518902878,190.5299999999999,0.0,0.0
2011-11-30,-19.99996708673062,-169.9997202372103,216.00999999999982,0.0,0.0
2011-12-01,-42.99992923647084,-253.9995820096536,364.36000000000024,0.0,0.0
2011-12-02,-28.999952275759405,-215.99964452851606,406.34999999999997,0.0,0.0
2011-12-03,9.399984530763392,-62.99989633955085,217.42000000000007,0.0,0.0
2011-12-04,-1.2999978606374907,-34.99994240177859,186.07000000000008,0.0,0.0
2011-12-05,-19.99996708673062,-29.999950630095935,285.79999999999995,0.0,0.0
2011-12-06,9.899983707931659,35.99994075611512,487.3399999999993,0.0,0.0
2011-12-07,167.99972352853723,55.999907834671056,242.07000000000008,4.739999999999999,0.0
2011-12-08,270.9995540251999,303.99949972648017,182.89999999999998,0.0,0.0
2011-12-09,-22.999962149740217,39.99993417346124,88.07000000000008,0.0,0.0
2011-12-10,-0.3299994569310553,178.99970543441376,0.0,0.0,0.0
2011-12-11,29.999950630095935,265.9995622453426,0.0,0.0,0.0
2011-12-12,-3.6999939110451656,-119.99980252038374,0.0,0.0,0.0
2011-12-13,30.999948984432468,159.99973669384497,0.0,0.0,0.0
2011-12-14,5.3999911134172685,65.99989137803635,0.0,47.790000000000155,0.0
2011-12-15,-15.999973669384499,-23.99996050407675,0.0,33.199999999999996,0.0
2011-12-16,-30.999948984432468,85.99985846476699,0.0,0.0,0.0
2011-12-17,-21.999963795403687,42.99992925282022,0.0,0.0,0.0
2011-12-18,-14.999975315047967,34.99994240177859,0.0,0.0,0.0
2011-12-19,-9.899983707931659,67.9998881112335,0.0,35.8,0.0
2011-12-20,18.99996873239409,-62.99989633955085,264.79000000000013,0.0,0.0
2011-12-21,72.99987986656677,-204.9996626389889,295.84999999999997,0.0,0.0
2011-12-22,-4.899991936249003,-193.99968074946173,138.00999999999982,0.0,0.0
2011-12-23,2.4999958858413276,-50.9999160629884,33.31,0.0,0.0
2011-12-24,-6.2999896323201465,-69.99988480355718,0.0,0.0,0.0
2011-12-25,-1.6999972023721028,-133.99977948926988,0.0,0.0,0.0
2011-12-26,-30.999948984432468,-158.99973834768315,0.0,0.0,0.0
2011-12-27,9.199984859896087,-164.99972846552765,0.0,0.0,0.0
2011-12-28,-25.99995721274981,10.999981897701844,125.4,0.0,0.0
2011-12-29,-17.99997037805756,-70.99988314971903,367.69999999999993,0.0,0.0
2011-12-30,-31.999947338768997,-171.99971692953397,108.44000000000015,0.0,0.0
2011-12-31,-27.99995392142287,-129.99978606374904,0.0,0.0,0.0
2012-01-01,-32.99994569310552,-185.9996938984201,0.0,0.0,0.0
2012-01-02,-8.199986505559556,-122.99979759974272,140.85999999999981,0.0,0.0
2012-01-03,272.999550733873,94.99984366197046,334.2799999999999,31.179999999999996,0.0
2012-01-04,333.9994503484014,3.5999940756115123,343.59999999999997,25.27,0.0
2012-01-05,185.99969390659479,-206.99965933131256,219.79000000000016,0.0,41.54000000000016
2012-01-06,-10.999981897701844,-140.9997679532762,1.72,0.0,0.0
2012-01-07,-14.999975315047967,-187.99969063161723,109.77000000000008,0.0,0.0
2012-01-08,-47.9999210081535,-172.99971531656928,38.60999999999999,0.0,0.0
2012-01-09,-30.999948984432468,-138.9997712609525,0.7499999999999999,0.0,0.0
2012-01-10,-14.999975315047967,-164.99972846552765,188.85999999999981,0.0,0.0
2012-01-11,-22.999962149740217,-87.99985519796412,56.30999999999984,0.0,0.0
2012-01-12,30.999948984432468,-46.99992263746758,103.24000000000015,0.0,0.0
2012-01-13,212.99964947368113,192.9996824032999,298.57000000000005,0.0,0.0
2012-01-14,176.99970871756602,116.99980744102477,196.09000000000015,0.0,0.0
2012-01-15,194.99967909562358,90.99985023644963,144.1,0.0,0.0
2012-01-16,153.99974656782578,163.9997301193658,230.12999999999988,0.0,0.0
2012-01-17,219.99963795403684,276.9995441348697,359.31000000000023,0.0,0.0
2012-01-18,388.9993598369106,112.9998140563774,532.3799999999994,0.0,0.0
2012-01-19,318.9994750333534,-132.99978114310804,587.8099999999981,0.0,0.0
2012-01-20,91.99984859896087,-295.99951287543854,373.2599999999998,0.0,0.0
2012-01-21,4.19999308821343,-182.9996988599346,350.62,0.0,0.0
2012-01-22,2.6999955567086342,-146.9997580711207,221.75999999999982,0.0,0.0
2012-01-23,190.99968567827747,286.99952767823504,476.9800000000019,0.0,0.0
2012-01-24,198.9996725129697,465.9992329900285,797.049999999999,0.0,0.0
2012-01-25,117.99980581171069,521.9991407838261,733.4100000000005,0.0,0.0
2012-01-26,-26.99995556708634,31.999947338768997,307.2099999999998,0.0,0.0
2012-01-27,-6.399989467753799,-32.99994569310552,4.31,0.0,0.0
2012-01-28,-4.899991936249003,-57.999904567868185,0.0,0.0,0.0
2012-01-29,-15.999973669384499,128.99978771758722,167.77999999999992,0.0,0.0
2012-01-30,13.999976960711434,370.9993894506784,456.4699999999988,0.0,0.0
2012-01-31,303.99949971830546,477.99921355270504,698.8600000000014,0.0,0.0
2012-02-01,609.998996145284,723.998808343456,766.5999999999983,0.0,0.0
2012-02-02,501.99917387693864,750.9987643029275,698.8899999999985,0.0,0.0
2012-02-03,145.99975973313354,157.9997400015213,591.1100000000014,0.0,0.0
2012-02-04,122.99979758339333,175.9997103550548,476.57000000000124,0.0,0.0
2012-02-05,-13.999976960711434,150.99975149664152,406.17999999999984,0.0,0.0
2012-02-06,4.399992759080737,234.99961326908485,148.35999999999981,0.0,0.0
2012-02-07,0.3499994240177859,92.99984696964678,0.0,0.0,0.0
2012-02-08,-34.99994240177859,90.99985023644963,0.0,0.0,0.0
2012-02-09,-13.999976960711434,-39.99993417346124,0.0,0.0,0.0
2012-02-10,-35.99994075611512,77.99987165459882,0.0,0.0,0.0
2012-02-11,-23.99996050407675,54.99990948850921,0.0,0.0,0.0
2012-02-12,-35.99994075611512,22.999962149740217,0.0,0.0,0.0
2012-02-13,-24.99995885841328,33.99994404744206,0.0,0.0,0.0
2012-02-14,-2.6999955567086342,260.9995704736599,0.0,0.0,0.0
2012-02-15,-6.599989138621106,83.9998617724433,0.0,0.0,0.0
2012-02-16,-2.3999960504076747,-113.99981240253925,0.0,0.0,0.0
2012-02-17,-8.599985847294167,50.9999160629884,0.0,0.0,0.0
2012-02-18,3.5999940756115123,107.99982228469474,0.0,0.0,0.0
2012-02-19,6.499989303187452,20.999965441067154,0.0,0.0,0.0
2012-02-20,39.99993417346124,74.99987657523984,74.34000000000016,0.0,0.0
2012-02-21,103.99982885099924,297.99950960863566,196.50999999999982,0.0,0.0
2012-02-22,12.999978606374905,327.9994602387316,290.9100000000002,0.0,0.0
2012-02-23,16.99997202372103,297.99950960863566,265.82000000000005,0.0,0.0
2012-02-24,4.19999308821343,106.99982389765945,235.19999999999996,0.0,0.0
2012-02-25,44.9999259451439,128.99978771758722,169.1799999999999,0.0,0.0
2012-02-26,-0.1699997202372103,5.2999912796185535,63.24000000000016,0.0,0.0
2012-02-27,3.4999942401778585,137.99977291479067,88.85,0.0,0.0
